INFO  2020-11-09 19:09:26,696 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2020-11-09 19:09:26,699 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637405457478454768  
INFO  2020-11-09 19:09:26,703 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 41.2613ms 200 application/javascript
INFO  2020-11-09 19:09:26,708 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\js\main.js'
INFO  2020-11-09 19:09:26,709 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637405457478454768  
INFO  2020-11-09 19:09:26,713 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.js?v=KxhHl3HYb-UQucT7TN2ewhzzgV_WwxRaGwGaSiT8xzM  
INFO  2020-11-09 19:09:26,718 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.6126ms 200 application/javascript
INFO  2020-11-09 19:09:26,720 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637405457662135864  
INFO  2020-11-09 19:09:26,725 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/Login.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\view-resources\Views\Account\Login.js'
INFO  2020-11-09 19:09:26,728 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2020-11-09 19:09:26,731 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 17.2924ms 200 application/javascript
INFO  2020-11-09 19:09:26,735 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 14.7826ms 200 application/javascript
INFO  2020-11-09 19:09:26,740 [5    ] tion.Cookies.CookieAuthenticationHandler - Identity.Application was not authenticated. Failure message: Unprotect ticket failed
INFO  2020-11-09 19:09:26,752 [9    ] tion.Cookies.CookieAuthenticationHandler - Identity.Application was not authenticated. Failure message: Unprotect ticket failed
INFO  2020-11-09 19:09:26,755 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2020-11-09 19:09:26,759 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:09:26,761 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:09:26,766 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/moment/moment-with-locales.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\moment\moment-with-locales.js'
INFO  2020-11-09 19:09:26,772 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 167.0988ms 200 application/javascript
INFO  2020-11-09 19:09:26,780 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs-ext\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2020-11-09 19:09:26,784 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 47.4665ms 200 image/png
INFO  2020-11-09 19:09:26,799 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-11-09 19:09:26,802 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-11-09 19:09:26,862 [9    ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) - Validation state: Valid
INFO  2020-11-09 19:09:26,883 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-11-09 19:09:26,924 [5    ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2020-11-09 19:09:26,929 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/font-awesome/webfonts/fa-solid-900.woff2'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\font-awesome\webfonts\fa-solid-900.woff2'
INFO  2020-11-09 19:09:26,932 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 49.0931ms 200 font/woff2
INFO  2020-11-09 19:09:27,096 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 168.8579ms.
INFO  2020-11-09 19:09:27,102 [5    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-11-09 19:09:27,196 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 301.2859ms
INFO  2020-11-09 19:09:27,199 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:09:27,202 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 504.9272ms 200 application/x-javascript
INFO  2020-11-09 19:09:27,239 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 372.8625ms.
INFO  2020-11-09 19:09:27,245 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-11-09 19:09:27,250 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 443.8728ms
INFO  2020-11-09 19:09:27,254 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:09:27,257 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 548.1153ms 200 application/x-javascript; charset=utf-8
INFO  2020-11-09 19:09:27,366 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/favicon.ico  
INFO  2020-11-09 19:09:27,375 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/favicon.ico'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\img\favicon.ico'
INFO  2020-11-09 19:09:27,379 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 14.001ms 200 image/x-icon
INFO  2020-11-09 19:09:40,531 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 256
INFO  2020-11-09 19:09:40,539 [4    ] tion.Cookies.CookieAuthenticationHandler - Identity.Application was not authenticated. Failure message: Unprotect ticket failed
INFO  2020-11-09 19:09:40,543 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Armut.Web.Controllers.AccountController.Login (Armut.Web.Mvc)'
INFO  2020-11-09 19:09:40,560 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] Login(Armut.Web.Models.Account.LoginViewModel, System.String, System.String) on controller Armut.Web.Controllers.AccountController (Armut.Web.Mvc).
INFO  2020-11-09 19:09:40,650 [4    ] c.Infrastructure.ControllerActionInvoker - Executing action method Armut.Web.Controllers.AccountController.Login (Armut.Web.Mvc) - Validation state: Valid
INFO  2020-11-09 19:09:41,674 [7    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2020-11-09 19:09:41,683 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action method Armut.Web.Controllers.AccountController.Login (Armut.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1030.0418ms.
INFO  2020-11-09 19:09:41,776 [5    ] tonsoftJson.NewtonsoftJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-11-09 19:09:41,800 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Armut.Web.Controllers.AccountController.Login (Armut.Web.Mvc) in 1237.2427ms
INFO  2020-11-09 19:09:41,804 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Armut.Web.Controllers.AccountController.Login (Armut.Web.Mvc)'
INFO  2020-11-09 19:09:41,808 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1277.808ms 200 application/json; charset=utf-8
INFO  2020-11-09 19:09:41,841 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-11-09 19:09:41,898 [4    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-11-09 19:09:41,900 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:09:41,909 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Armut.Web.Controllers.HomeController (Armut.Web.Mvc).
INFO  2020-11-09 19:09:41,986 [4    ] c.Infrastructure.ControllerActionInvoker - Executing action method Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc) - Validation state: Valid
INFO  2020-11-09 19:09:41,991 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action method Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.9964ms.
INFO  2020-11-09 19:09:42,048 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-11-09 19:09:42,709 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 683.4548ms.
INFO  2020-11-09 19:09:42,716 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc) in 803.9439ms
INFO  2020-11-09 19:09:42,719 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:09:42,723 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 881.6193ms 200 text/html; charset=utf-8
INFO  2020-11-09 19:09:42,773 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/dataTables.bootstrap4.min.css?v=F-DaKAClQut87heMIC6oThARMuWne8-WzxIDT7jXuPA  
INFO  2020-11-09 19:09:42,775 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/responsive.bootstrap4.min.css?v=QrpUliTHPwNNlphA-wNV-zRWVltgDT6Eg0cXVAB04hI  
INFO  2020-11-09 19:09:42,782 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/responsive.bootstrap4.min.css'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\css\responsive.bootstrap4.min.css'
INFO  2020-11-09 19:09:42,784 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/dataTables.bootstrap4.min.css'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\css\dataTables.bootstrap4.min.css'
INFO  2020-11-09 19:09:42,793 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.474ms 200 text/css
INFO  2020-11-09 19:09:42,796 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 16.3642ms 200 text/css
INFO  2020-11-09 19:09:42,800 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.css?v=pk1udUQR7bqKUWFxSnrnIl0MM8MH2Wu05p-zpysBQWI  
INFO  2020-11-09 19:09:42,803 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/buttons.bootstrap4.min.css?v=1O-iXoRdSUgNTj7NzmW-C3dpRaxiGn1afSX-qfRCV4Q  
INFO  2020-11-09 19:09:42,808 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.css'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.css'
INFO  2020-11-09 19:09:42,830 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.2549ms 200 text/css
INFO  2020-11-09 19:09:42,833 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.bootstrap4.min.js?v=hJ44ymhBmRPJKIaKRf3DSX5uiFEZ9xB_qx8cNbJvIMU  
INFO  2020-11-09 19:09:42,836 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/jquery.dataTables.min.js?v=LXQzPhL1IRyKkA7HpCOBi8I-OC8HqzHUYkjK8S-LKTs  
INFO  2020-11-09 19:09:42,839 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/responsive.bootstrap4.min.js?v=aXVO47Rb7s58FhMTCwbM39en_1XcmzGkClRzBe5txKs  
INFO  2020-11-09 19:09:42,841 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/css/buttons.bootstrap4.min.css'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\css\buttons.bootstrap4.min.css'
INFO  2020-11-09 19:09:42,844 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.responsive.min.js?v=7Tbik5KSODuGiOLIOFfhP47p5UK6h1wzw8CFSI_TKhc  
INFO  2020-11-09 19:09:42,846 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 45.5279ms 200 text/css
INFO  2020-11-09 19:09:42,858 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.buttons.js?v=5QXxQoJP_O_KTBOFw8kshfIczGGlmZRcR_WjhFKbiZY  
INFO  2020-11-09 19:09:42,861 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.bootstrap4.min.js'
INFO  2020-11-09 19:09:42,872 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.responsive.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.responsive.min.js'
INFO  2020-11-09 19:09:42,875 [9    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/responsive.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\responsive.bootstrap4.min.js'
INFO  2020-11-09 19:09:42,888 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/buttons.bootstrap4.js?v=7tPJL63hI4QnZbV489_5KEpe7k6W5RzPTZkP8m6kzEE  
INFO  2020-11-09 19:09:42,891 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.108ms 200 application/javascript
INFO  2020-11-09 19:09:42,895 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 56.0622ms 200 application/javascript
INFO  2020-11-09 19:09:42,922 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.2196ms 200 application/javascript
INFO  2020-11-09 19:09:42,924 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.buttons.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.buttons.js'
INFO  2020-11-09 19:09:42,940 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/buttons.bootstrap4.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\buttons.bootstrap4.js'
INFO  2020-11-09 19:09:42,946 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-11-09 19:09:42,958 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 70.5147ms 200 application/javascript
INFO  2020-11-09 19:09:42,962 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-11-09 19:09:42,966 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-11-09 19:09:42,972 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/jquery.dataTables.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\jquery.dataTables.min.js'
INFO  2020-11-09 19:09:42,978 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 98.9461ms 200 application/javascript
INFO  2020-11-09 19:09:43,016 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2020-11-09 19:09:43,020 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
